solver_id,model,solve_number,solve_time_s,predicted,residual
2010HULL01,power_law,315.0,9.56,10.419220843972553,-0.8592208439725528
2010HULL01,power_law,316.0,9.35,10.416273559805543,-1.066273559805543
2010HULL01,power_law,317.0,8.8,10.4133392007834,-1.6133392007833987
2010HULL01,power_law,318.0,11.65,10.41041766971776,1.239582330282241
2010HULL01,power_law,319.0,9.92,10.407508870453716,-0.48750887045371627
2010HULL01,power_law,320.0,9.3,10.404612707855634,-1.1046127078556331
2010HULL01,power_law,321.0,10.45,10.401729087793196,0.04827091220680302
2010HULL01,power_law,322.0,8.77,10.39885791712769,-1.6288579171276911
2010HULL01,power_law,323.0,10.29,10.395999103698522,-0.10599910369852239
2010HULL01,power_law,324.0,9.6,10.39315255630995,-0.7931525563099502
2010HULL01,power_law,325.0,11.87,10.390318184718055,1.4796818152819444
2010HULL01,power_law,326.0,7.71,10.387495899617896,-2.677495899617896
2010HULL01,power_law,327.0,10.61,10.38468561263091,0.22531438736908882
2010HULL01,power_law,328.0,8.95,10.381887236292506,-1.431887236292507
2010HULL01,power_law,329.0,7.98,10.379100684039848,-2.3991006840398477
2010HULL01,power_law,330.0,10.16,10.376325870199858,-0.21632587019985827
2010HULL01,power_law,331.0,12.03,10.373562709977417,1.6564372900225823
2010HULL01,power_law,332.0,9.39,10.37081111944373,-0.9808111194437288
2010HULL01,power_law,333.0,13.16,10.368071015524913,2.7919289844750868
2010HULL01,power_law,334.0,11.04,10.365342315990743,0.6746576840092562
2010HULL01,power_law,335.0,9.04,10.362624939443588,-1.322624939443589
2010HULL01,power_law,336.0,9.4,10.35991880530754,-0.9599188053075398
2010HULL01,power_law,337.0,10.19,10.357223833817681,-0.16722383381768147
2010HULL01,power_law,338.0,17.22,10.354539946009563,6.865460053990436
2010HULL01,power_law,339.0,8.33,10.351867063708823,-2.0218670637088234
2010HULL01,power_law,340.0,8.44,10.34920510952098,-1.9092051095209808
2010HULL01,power_law,341.0,9.96,10.346554006821384,-0.38655400682138286
2010HULL01,power_law,342.0,8.61,10.343913679745338,-1.7339136797453385
2010HULL01,power_law,343.0,10.57,10.341284053178352,0.22871594682164798
2010HULL01,power_law,344.0,9.9,10.338665052746574,-0.43866505274657364
2010HULL01,power_law,345.0,10.24,10.336056604807355,-0.09605660480735523
2010HULL01,power_law,346.0,10.22,10.333458636439966,-0.11345863643996523
2010HULL01,power_law,347.0,22.88,10.330871075436459,12.54912892456354
2010HULL01,power_law,348.0,11.31,10.328293850292672,0.9817061497073283
2010HULL01,power_law,349.0,10.93,10.325726890199366,0.6042731098006335
2010HULL01,power_law,350.0,9.48,10.323170125033512,-0.8431701250335113
2010HULL01,power_law,351.0,9.48,10.32062348534969,-0.8406234853496901
2010HULL01,power_law,352.0,11.78,10.318086902371649,1.4619130976283508
2010HULL01,power_law,353.0,10.52,10.315560307983963,0.2044396920160363
2010HULL01,power_law,354.0,7.91,10.313043634723849,-2.403043634723849
2010HULL01,power_law,355.0,11.23,10.310536815773075,0.9194631842269256
2010HULL01,power_law,356.0,8.92,10.308039784950017,-1.388039784950017
2010HULL01,power_law,357.0,9.17,10.305552476701823,-1.1355524767018235
