solver_id,split_method,phase,n_solves,preferred_dist,ll_preferred_dist,aic_gaussian,aicc_gaussian,ll_gaussian,fit_ok_gaussian,delta_aic_gaussian,ks_stat_gaussian,ks_p_gaussian,ks_reject_gaussian,aic_lognormal,aicc_lognormal,ll_lognormal,fit_ok_lognormal,delta_aic_lognormal,ks_stat_lognormal,ks_p_lognormal,ks_reject_lognormal,aic_exgaussian,aicc_exgaussian,ll_exgaussian,fit_ok_exgaussian,delta_aic_exgaussian,ks_stat_exgaussian,ks_p_exgaussian,ks_reject_exgaussian,params_gaussian,params_lognormal,params_exgaussian,exg_mu,exg_sigma,exg_tau,exg_tau_frac,ln_s,ln_mu_log,ln_dist_mean,ln_dist_var,ln_dist_skew,feat_n,feat_mean,feat_median,feat_std,feat_var,feat_cv,feat_skewness,feat_excess_kurtosis,feat_iqr,feat_p5,feat_p10,feat_p25,feat_p75,feat_p90,feat_p95,feat_p90_p10_ratio,feat_range,feat_min,feat_max,feat_tail_weight_upper,feat_tail_weight_lower
2008AURO01,quartile,Q4_late,700,exgaussian,exgaussian,3293.4620097497223,3293.479226392477,-1644.7310048748611,True,153.37163316827582,0.0805529843622339,0.0,True,3174.4886598935527,3174.5058765363074,-1585.2443299467764,True,34.39828331210629,0.044970255955402993,0.002,True,3140.0903765814464,3140.124859340067,-1567.0451882907232,True,0.0,0.028929830472312512,0.07,False,"[14.528914285714285, 2.5362260982066425]","[0.1625615114852167, 0.0, 14.33057032590238]","[1.7529765341582078, 12.33704455306292, 1.2503716734613939]",12.33704455306292,1.2503716734613939,2.1918722025539523,0.6367568021040996,0.1625615114852167,2.6623950404830223,14.521178398007857,5.646641326129209,0.49530633502240984,700,14.528914285714285,14.16,2.538039631579745,6.441645171469447,0.17468887087284288,1.5490021642390006,5.525941963165328,3.035,11.32,11.74,12.7675,15.8025,17.573,18.63,1.496848381601363,21.990000000000002,9.65,31.64,1.4728171334431626,0.9357495881383854
2014JIME05,quartile,Q1_early,675,exgaussian,exgaussian,3109.9655747787383,3109.9834319215956,-1552.9827873893692,True,145.71961903208648,0.09988404124407202,0.0,True,3003.494760842752,3003.5126179856093,-1499.747380421376,True,39.248805096100114,0.06644453783011861,0.0,True,2964.245955746652,2964.281723257829,-1479.122977873326,True,0.0,0.036641238919981334,0.006,True,"[15.343792592592594, 2.4151869771841565]","[0.14710972876222522, 0.0, 15.172520870683835]","[1.4735986534385233, 13.407501233701032, 1.3139867922836745]",13.407501233701032,1.3139867922836745,1.9362891677452274,0.5957306984259914,0.14710972876222522,2.7194859542869096,15.337588657112518,5.14641470428911,0.44696354950050904,675,15.343792592592594,15.03,2.416977994840145,5.841782627541488,0.15752155018094882,1.6581679168427834,7.439854631242081,2.4849999999999994,12.241,12.698,13.945,16.43,18.422,19.610999999999997,1.450779650338636,24.309999999999995,10.13,34.44,1.8434607645875247,1.122334004024145
2014JIME05,quartile,Q2_mid_early,676,exgaussian,exgaussian,2956.879343211807,2956.8971738210194,-1476.4396716059034,True,95.1517359729005,0.0650982026250504,0.0,True,2882.4334526444745,2882.451283253687,-1439.2167263222373,True,20.705845405568198,0.036650289747865994,0.036,True,2861.7276072389063,2861.7633215246206,-1427.8638036194532,True,0.0,0.01500733909241253,0.944,False,"[14.100473372781066, 2.1493034679216394]","[0.1458391838132552, 0.0, 13.947928990676354]","[1.2467407667894097, 12.449558430207194, 1.3241816057201197]",12.449558430207194,1.3241816057201197,1.6509111904839338,0.554910822475973,0.1458391838132552,2.635331037796456,14.097050224533238,4.272003989581508,0.44300612001408324,676,14.100473372781066,13.83,2.150894955342908,4.6263491089195705,0.1525406203379598,1.2211899544653353,4.515754045982233,2.51,11.217500000000001,11.72,12.66,15.17,16.805,17.7825,1.4338737201365186,20.65,8.43,29.08,1.5747011952191232,1.040836653386454
2014JIME05,quartile,Q3_mid_late,676,exgaussian,exgaussian,2953.8106374019153,2953.828468011128,-1474.9053187009577,True,128.70007844817883,0.08229991325603603,0.0,True,2860.4042402723653,2860.422070881578,-1428.2021201361827,True,35.29368131862884,0.051777760253536975,0.0,True,2825.1105589537365,2825.1462732394507,-1409.5552794768682,True,0.0,0.02520196302529218,0.182,False,"[13.997559171597631, 2.14443061249931]","[0.14452246016121295, 0.0, 13.847529571700894]","[1.3626780199527806, 12.319257018671586, 1.2316209806741925]",12.319257018671586,1.2316209806741925,1.6783028392774104,0.5767514694956254,0.14452246016121295,2.6281068464491746,13.992902225948963,4.132660062902521,0.43890756101578887,676,13.997559171597631,13.68,2.1460184917339147,4.605395366863906,0.15331376459464366,1.4652855029195488,5.605382128094767,2.380000000000001,11.215,11.675,12.6875,15.0675,16.495,17.61,1.412847965738758,20.32,8.89,29.21,1.65126050420168,1.0357142857142854
2014JIME05,quartile,Q4_late,676,exgaussian,exgaussian,2903.50646833277,2903.5242989419826,-1449.753234166385,True,92.7606043764099,0.07363396153215551,0.0,True,2832.840639209191,2832.8584698184036,-1414.4203196045955,True,22.094775252830914,0.043461558677426626,0.002,True,2810.74586395636,2810.7815782420744,-1402.37293197818,True,0.0,0.022617985107978522,0.376,False,"[14.0251775147929, 2.0661084101690643]","[0.14124571007565637, 0.0, 13.88283934962495]","[1.194732714945836, 12.47016929567117, 1.3015397771602157]",12.47016929567117,1.3015397771602157,1.554992151576623,0.5443636515781015,0.14124571007565637,2.6306534982522938,14.022016108130982,3.961966707416612,0.42871981993890956,676,14.0251775147929,13.81,2.067638294429169,4.275128116589964,0.1474233243927466,1.1208503706519286,3.1059439829331774,2.5075000000000003,11.114999999999998,11.614999999999998,12.684999999999999,15.192499999999999,16.4,17.485,1.4119672836848902,15.630000000000003,9.04,24.67,1.4656031904287132,1.0747756729810576
2010AMBR01,quartile,Q1_early,601,exgaussian,exgaussian,3184.6299394102407,3184.650006299873,-1590.3149697051203,True,358.07440160622946,0.1364752175877042,0.0,True,2910.3252617245157,2910.345328614148,-1453.1626308622579,True,83.76972392050448,0.08200722254638537,0.0,True,2826.5555378040112,2826.5957388090364,-1410.2777689020056,True,0.0,0.034370300573219326,0.018,True,"[14.177920133111481, 3.4115823811010215]","[0.19565233863026626, 0.0, 13.879116713690603]","[2.0592376831957004, 11.590877175640841, 1.256316214086735]",11.590877175640841,1.256316214086735,2.5870536900571617,0.6731211813018094,0.19565233863026626,2.6303853157115413,14.147320391309758,7.8101134394708716,0.6003276114842656,601,14.177920133111481,13.58,3.414424182827511,11.658292500277314,0.24082687381299153,4.203259248443841,36.300923745966315,2.9899999999999984,10.55,11.19,12.3,15.29,17.23,19.02,1.5397676496872208,45.68,8.38,54.06,1.8193979933110376,1.013377926421405
2010AMBR01,quartile,Q2_mid_early,601,exgaussian,exgaussian,2610.116190423876,2610.1362573135084,-1303.058095211938,True,180.95285911872088,0.08803336026717645,0.0,True,2473.8754525403583,2473.8955194299906,-1234.9377262701792,True,44.712121235203085,0.05226735403551719,0.0,True,2429.163331305155,2429.2035323101804,-1211.5816656525776,True,0.0,0.021608051873938106,0.584,False,"[12.165307820299502, 2.1153311569545723]","[0.15728939878322085, 0.0, 12.00753298852852]","[1.5628769587709792, 10.495836396494605, 1.0682112180130494]",10.495836396494605,1.0682112180130494,1.6694826997332781,0.6098134962828854,0.15728939878322085,2.4855342018800326,12.156988375374803,3.7019810920514726,0.4787661560792803,601,12.165307820299502,11.9,2.1170931990401542,4.482083613422074,0.17402709658587437,2.3294452511807506,13.575578812923823,2.25,9.47,9.96,10.85,13.1,14.47,15.67,1.4528112449799195,22.68,8.27,30.95,1.6755555555555555,1.0799999999999998
2010AMBR01,quartile,Q3_mid_late,601,exgaussian,exgaussian,2623.556595948002,2623.576662837634,-1309.778297974001,True,224.631703086191,0.10135753862144425,0.0,True,2457.1115331965166,2457.131600086149,-1226.5557665982583,True,58.18664033470577,0.06167134275257402,0.0,True,2398.924892861811,2398.965093866836,-1196.4624464309054,True,0.0,0.020403596895947673,0.664,False,"[11.759384359400997, 2.1391168937701703]","[0.1605812970067303, 0.0, 11.59848619002689]","[1.7319305610569138, 10.060611881763283, 0.980854904757068]",10.060611881763283,0.980854904757068,1.6987725855113347,0.6339584855285906,0.1605812970067303,2.45087458873659,11.748995707213862,3.605810347911521,0.48908808709710216,601,11.759384359400997,11.41,2.1408987490510376,4.583447453688298,0.18205874420113702,2.866816915646269,19.318100457688896,2.139999999999999,9.24,9.67,10.48,12.62,14.06,15.16,1.453981385729059,24.07,7.87,31.94,1.7523364485981319,1.0140186915887857
2010AMBR01,quartile,Q4_late,601,exgaussian,exgaussian,2587.959587788146,2587.9796546777784,-1291.979793894073,True,218.30933822518136,0.09756858304518634,0.0,True,2432.513883137116,2432.5339500267482,-1214.256941568558,True,62.86363357415121,0.06279272057858765,0.0,True,2369.6502495629647,2369.69045056799,-1181.8251247814824,True,0.0,0.01994489433817981,0.714,False,"[11.778136439267886, 2.0766961925679586]","[0.156974852317713, 0.0, 11.624621306029745]","[1.8882661154685776, 10.062946589183422, 0.9083460768675211]",10.062946589183422,0.9083460768675211,1.7151991180677562,0.6537715154970182,0.156974852317713,2.453125375117418,11.768728978962049,3.455262324075561,0.47778086235222733,601,11.778136439267886,11.39,2.0784260522536355,4.319854854686632,0.17646476273820683,2.6732344469616116,17.406638869339893,2.1899999999999995,9.29,9.78,10.46,12.65,14.16,15.15,1.4478527607361964,22.939999999999998,8.1,31.04,1.7168949771689501,0.9589041095890419
2009ZHEN11,quartile,Q1_early,549,exgaussian,exgaussian,2913.684812507667,2913.7067905296453,-1454.8424062538336,True,191.98864075109122,0.11164927468204322,0.0,True,2779.0948368069703,2779.1168148289485,-1387.5474184034852,True,57.39866505039436,0.06813405673330508,0.0,True,2721.696171756576,2721.7402084538235,-1357.848085878288,True,0.0,0.031982117847017544,0.096,False,"[17.809180327868855, 3.4248156136525494]","[0.1728396562167787, 0.0, 17.529079725444866]","[1.7609819165731608, 15.040115353827806, 1.572441955993527]",15.040115353827806,1.572441955993527,2.769041849365531,0.6378100146193036,0.1728396562167787,2.8638612004327517,17.79287282122593,9.600238974791907,0.5276962973742586,549,17.809180327868855,17.27,3.427939021154108,11.750765932750985,0.19248157175374697,2.0738972564608416,8.247709343079583,3.3299999999999983,13.742,14.556000000000001,15.75,19.08,21.392,23.674,1.4696345149766419,31.65,10.57,42.22,1.923123123123124,1.0594594594594595
2009ZHEN11,quartile,Q2_mid_early,549,exgaussian,exgaussian,2558.8201400982007,2558.842118120179,-1277.4100700491003,True,110.70149721537064,0.08203387568671894,0.0,True,2480.08194542976,2480.103923451738,-1238.04097271488,True,31.963302546929754,0.048384329014383165,0.0,True,2448.11864288283,2448.1626795800776,-1221.059321441415,True,0.0,0.017604410043021657,0.904,False,"[15.486320582877962, 2.479001270628297]","[0.15076017910626807, 0.0, 15.305467666211534]","[1.4690815447598684, 13.487791591225253, 1.3603980283680284]",13.487791591225253,1.3603980283680284,1.9985356370031824,0.5949911001836695,0.15076017910626807,2.7282101283638296,15.480395921609983,5.509119904910508,0.45834827407180256,549,15.486320582877962,15.15,2.481262102170348,6.156661619666814,0.1602228294895102,1.3748149178657174,3.8496347212255397,2.870000000000001,12.306,12.89,13.84,16.71,18.512,19.5,1.4361520558572536,18.25,9.32,27.57,1.5156794425087101,0.9909407665505228
2009ZHEN11,quartile,Q3_mid_late,549,exgaussian,exgaussian,2609.1196753180775,2609.1416533400557,-1302.5598376590387,True,239.1845071563721,0.13658409696025509,0.0,True,2458.1583381534924,2458.1803161754706,-1227.0791690767462,True,88.22316999178702,0.09762594926368295,0.0,True,2369.9351681617054,2369.979204858953,-1181.9675840808527,True,0.0,0.04166970926636904,0.012,True,"[14.496976320582878, 2.5952060261568195]","[0.1581325950845884, 0.0, 14.303435295331157]","[2.009408409725216, 12.382470353961635, 1.052296778688621]",12.382470353961635,1.052296778688621,2.1144939966236698,0.6677087773236774,0.1581325950845884,2.6604997388578875,14.483393216662645,5.311592154177998,0.4814082489376052,549,14.496976320582878,14.11,2.5975728356101153,6.747384636299575,0.17918031858285294,2.367443046316308,9.740439983528523,2.450000000000001,11.484,12.027999999999999,12.93,15.38,17.14,18.700000000000003,1.4250083139341538,22.700000000000003,10.26,32.96,1.8734693877551025,1.0718367346938769
2009ZHEN11,quartile,Q4_late,550,exgaussian,exgaussian,2727.3051090435833,2727.327046886362,-1361.6525545217917,True,224.5880229991385,0.11404367998053111,0.0,True,2583.5234529430845,2583.545390785863,-1289.7617264715423,True,80.80636689863968,0.07366062400899065,0.0,True,2502.717086044445,2502.7610420884007,-1248.3585430222224,True,0.0,0.02232535756997922,0.584,False,"[15.114218181818181, 2.8771303297235034]","[0.16962544652582484, 0.0, 14.883382409710421]","[2.396812841304607, 12.589684231343433, 1.0532886909618333]",12.589684231343433,1.0532886909618333,2.5245358600982417,0.7056063884827013,0.16962544652582484,2.7002453160539175,15.099048251137981,6.654938814982173,0.5175461464869443,550,15.114218181818181,14.57,2.8797494748537042,8.292957037920186,0.19053248009334225,2.078056840802316,7.248073990982816,2.9250000000000007,11.761500000000002,12.4,13.305,16.23,18.178000000000004,20.1255,1.4659677419354842,21.67,10.36,32.03,1.8993162393162384,0.9601709401709395
2008VIRO01,quartile,Q1_early,529,exgaussian,exgaussian,3120.52980813094,3120.552621819153,-1558.26490406547,True,640.4010857773937,0.2101633770982997,0.0,True,2657.266883456131,2657.289697144344,-1326.6334417280655,True,177.1381611025845,0.12468124434454941,0.0,True,2480.1287223535464,2480.174436639261,-1237.0643611767732,True,0.0,0.06899032536772876,0.0,True,"[15.980283553875235, 4.60315443282665]","[0.1901167673555186, 0.0, 15.626871849617398]","[2.916343888084066, 13.122993746432964, 0.9797500014388063]",13.122993746432964,0.9797500014388063,2.857287928546418,0.7446598080820693,0.1901167673555186,2.7489919868227264,15.911851030737958,9.318683131407026,0.5826041184275333,529,15.980283553875235,15.21,4.607511418594123,21.229161472475223,0.28832475988680417,8.87784571802821,128.04500192806367,2.7500000000000018,12.538,13.122,13.94,16.69,18.816,20.883999999999997,1.4339277549154092,79.72,10.19,89.91,2.0632727272727243,0.9716363636363632
2008VIRO01,quartile,Q2_mid_early,530,exgaussian,exgaussian,2115.1958312143247,2115.2186016128067,-1055.5979156071623,True,66.15055672532753,0.08734351989703237,0.0,True,2070.417592329358,2070.44036272784,-1033.208796164679,True,21.372317840360665,0.06038267928741459,0.0,True,2049.045274488997,2049.090901865423,-1021.5226372444986,True,0.0,0.035716888838319694,0.038,True,"[13.349377358490566, 1.7731464914783772]","[0.12840453515861305, 0.0, 13.237869099331315]","[1.133475599797288, 12.046738079522761, 1.1492407282958825]",12.046738079522761,1.1492407282958825,1.3026363238166476,0.5312812576365932,0.12840453515861305,2.583081593396695,13.3474513394969,2.9617104762029487,0.3889503742146448,530,13.349377358490566,13.21,1.7748216420564917,3.1499918611121016,0.13295164219233468,1.0267037917519297,2.895894356215071,1.8900000000000006,10.869,11.419,12.26,14.15,15.44,16.23,1.3521324108941237,13.45,8.54,21.99,1.5978835978835972,1.2386243386243387
2008VIRO01,quartile,Q3_mid_late,529,exgaussian,exgaussian,2565.8593065415494,2565.882120229762,-1280.9296532707747,True,516.6337385334336,0.16350577699966906,0.0,True,2136.5523530695755,2136.5751667577883,-1066.2761765347877,True,87.32678506145976,0.07238944352211818,0.0,True,2049.2255680081157,2049.27128229383,-1021.6127840040579,True,0.0,0.0394293773633525,0.008,True,"[12.75015122873346, 2.7250276660123136]","[0.1442344809522903, 0.0, 12.59149236474182]","[1.540734308752282, 11.227855659891066, 0.988038593720973]",11.227855659891066,0.988038593720973,1.5223049597172602,0.6064129977876019,0.1442344809522903,2.5330213767535983,12.723150009390622,3.4029279984315832,0.43801153402579956,529,12.75015122873346,12.52,2.7276069639546363,7.439839749813829,0.21392742054759017,11.719856816031111,209.59290947917404,1.9299999999999997,10.314,10.73,11.59,13.52,14.697999999999999,15.411999999999999,1.3698042870456661,53.58,8.91,62.49,1.4984455958549223,1.1430051813471502
2008VIRO01,quartile,Q4_late,530,exgaussian,exgaussian,2210.4078772323423,2210.4306476308243,-1103.2039386161712,True,148.7141500798225,0.10305805176588367,0.0,True,2106.7097411791938,2106.7325115776757,-1051.3548705895969,True,45.01601402667393,0.06704341721181806,0.0,True,2061.69372715252,2061.7393545289456,-1027.84686357626,True,0.0,0.02675284826187585,0.24,False,"[12.163622641509434, 1.9397873081853063]","[0.14624377226213334, 0.0, 12.027915964790639]","[1.6378126258198653, 10.587310793266298, 0.9624512353029591]",10.587310793266298,0.9624512353029591,1.5763147849151125,0.620898015950171,0.14624377226213334,2.487230278469904,12.157228108295108,3.1950403727411936,0.4442660323345661,530,12.163622641509434,11.879999999999999,1.9416198898960348,3.7698877968398903,0.15962513365632422,2.0206248572405623,9.901289907893535,1.9049999999999994,9.68,10.19,10.995000000000001,12.9,14.591,15.381999999999998,1.4318940137389597,19.11,8.38,27.49,1.8383202099737532,1.1548556430446195
2009ROTA01,quartile,Q1_early,520,exgaussian,exgaussian,3796.3153260827703,3796.3385369144917,-1896.1576630413851,True,971.0866626867978,0.2562734492385038,0.0,True,2987.224286893369,2987.2474977250904,-1491.6121434466845,True,161.99562349739654,0.12053613993302703,0.0,True,2825.2286633959725,2825.2751750238795,-1409.6143316979862,True,0.0,0.07442239704862452,0.0,True,"[16.504826923076926, 9.276817174716838]","[0.27197684381456516, 0.0, 15.66744053046776]","[4.572901226938831, 11.926077493374434, 1.0012805427834959]",11.926077493374434,1.0012805427834959,4.578757022604627,0.8205602505269423,0.27197684381456516,2.7515847073838002,16.257761234246683,20.293036576159437,0.8525280145677108,520,16.504826923076926,14.815000000000001,9.285750077291818,86.22515449792499,0.5626081461241227,13.057778346506339,230.07885368482115,3.977500000000001,11.579,12.238,13.33,17.3075,20.851000000000003,25.225999999999992,1.703791469194313,179.07,9.56,188.63,2.6174732872407263,0.8135763670647391
2009ROTA01,quartile,Q2_mid_early,521,exgaussian,exgaussian,2201.0376619293447,2201.060827952511,-1098.5188309646724,True,135.8782799019982,0.09404188650892231,0.0,True,2109.405503960893,2109.428669984059,-1052.7027519804465,True,44.24612193354642,0.05994964712086159,0.0,True,2065.1593820273465,2065.2058036907893,-1029.5796910136733,True,0.0,0.023409548525430535,0.542,False,"[12.726967370441459, 1.9928044304385764]","[0.14498190291607396, 0.0, 12.588082446060739]","[1.5653609991915145, 11.123352873539268, 1.0244371835262056]",11.123352873539268,1.0244371835262056,1.6036140132135221,0.6101913140820514,0.14498190291607396,2.5327505287565573,12.721079298751356,3.437541004954603,0.44033735495923043,521,12.726967370441459,12.47,1.9947196681996433,3.978906554702495,0.15673173428828024,1.7606260864414707,6.8299769388404385,2.0699999999999985,10.39,10.72,11.47,13.54,14.95,16.04,1.3945895522388059,17.659999999999997,8.47,26.13,1.7246376811594208,1.0048309178743968
